270,48,468,63
270,90,436,105
20,152,166,166
270,225,332,238
20,90,187,111
270,214,395,227
270,104,395,116
270,65,457,76
270,205,353,215
270,159,364,168
20,54,249,87
270,24,426,34
270,142,384,151
270,130,457,142
187,191,239,205
270,194,353,205
187,178,405,190
270,169,405,179
20,137,145,153
20,191,83,206
197,141,249,157
20,23,135,39
270,35,468,47
270,119,426,131
270,74,332,86
197,23,249,51
31,174,72,193
10,121,166,137
426,222,488,237
