384,106,576,135
32,253,288,272
368,137,576,169
736,125,912,146
416,42,528,63
400,75,543,92
752,146,912,164
352,299,416,319
432,193,512,220
16,208,144,227
336,262,608,277
16,186,288,210
64,309,176,325
16,129,288,147
16,42,224,59
736,102,912,124
16,149,304,164
16,68,288,84
16,231,144,246
16,269,224,285
16,85,240,100
432,60,543,74
752,308,896,324
320,243,752,261
16,166,144,180
736,85,912,101
16,24,288,41
16,105,271,119
640,0,976,17
512,297,623,316
48,293,256,309
