143,172,182,181
143,201,182,212
143,106,260,117
143,157,273,166
208,407,351,414
143,91,338,102
143,80,286,87
143,39,247,54
143,219,286,240
143,230,234,243
208,439,351,459
169,69,208,76
208,396,351,406
143,57,260,66
182,416,312,426
377,88,403,103
208,7,286,16
260,450,351,464
208,557,286,568
143,288,338,298
143,270,325,286
143,368,195,374
182,425,312,434
13,39,65,55
221,296,273,303
299,472,351,481
390,368,442,431
130,146,273,156
130,117,273,129
143,242,312,257
