72,322,198,354
414,43,720,59
900,222,990,298
396,162,684,185
396,340,558,368
72,82,342,122
396,88,594,111
396,17,612,41
72,123,306,162
1062,319,1116,335
396,236,702,256
396,185,702,204
72,287,252,317
396,114,684,131
72,44,288,80
72,16,252,43
396,314,666,334
396,256,702,276
72,167,198,205
900,69,972,163
72,258,162,282
72,211,324,228
72,228,288,245
