181,321,221,387
764,316,1026,360
764,377,1167,405
764,209,1066,263
764,107,1107,157
764,260,1066,316
764,528,1006,565
402,184,664,254
100,139,664,205
764,470,885,507
764,404,1187,428
100,319,140,377
161,38,664,113
523,343,644,401
221,179,342,241
181,273,301,377
764,162,1006,209
764,592,925,634
583,100,664,159
281,107,523,156
161,484,382,514
342,428,664,485
402,488,563,516
161,191,241,273
764,41,1026,73
322,366,402,451
80,69,140,88
402,384,664,439
221,593,483,682
