160,93,263,111
160,125,207,143
160,49,254,67
9,125,75,134
9,188,56,198
9,137,141,148
9,165,235,186
9,47,131,58
9,152,56,163
9,93,113,101
9,130,37,140
9,82,131,92
9,35,141,45
9,59,103,68
9,109,113,121
9,99,141,113
18,156,94,167
9,17,103,30
84,181,141,189
9,181,65,191
103,23,141,32
9,14,103,24
9,71,103,79
75,187,150,197
282,16,348,34
150,20,263,34
150,67,292,91
