54,152,235,168
54,202,181,217
54,213,235,230
54,98,145,112
217,162,326,178
471,85,616,109
54,231,163,247
54,249,399,265
489,267,616,287
54,279,145,294
54,125,254,141
54,175,417,193
54,114,163,129
689,163,743,212
471,220,671,237
471,103,725,152
979,265,1016,284
471,31,580,50
671,270,762,294
471,147,653,176
308,279,381,295
54,165,163,180
471,183,598,205
997,223,1088,276
199,116,417,131
