615,385,691,409
199,310,445,328
153,384,199,404
276,244,538,293
230,257,261,303
246,112,492,160
153,353,199,377
599,272,830,292
599,286,784,305
568,113,753,132
169,117,199,127
599,355,722,374
215,114,246,147
599,321,676,344
599,176,768,199
568,214,691,248
599,198,738,222
599,255,722,270
568,152,799,176
