67,124,142,137
67,11,142,26
33,159,126,168
33,181,126,190
67,114,142,125
33,69,126,78
33,47,117,55
445,6,520,15
159,60,495,69
75,3,142,13
159,174,495,186
159,69,411,77
159,153,285,162
159,142,277,152
159,42,285,52
159,114,235,126
159,31,294,40
159,14,520,23
159,22,495,31
159,166,495,175
159,127,520,136
159,52,504,61
159,136,495,145
159,5,235,14
436,117,520,127
