38,254,218,288
423,257,551,279
230,309,346,340
705,40,744,56
410,201,603,220
230,93,500,122
243,181,397,219
692,309,731,322
166,121,500,157
230,45,487,92
667,306,692,341
577,281,667,338
410,185,603,204
577,242,744,292
128,194,218,260
230,16,384,35
243,257,346,278
410,220,474,235
410,165,628,185
