746,51,1011,70
431,326,613,357
746,392,1011,412
911,443,1011,461
364,155,613,180
812,143,1011,160
364,106,596,158
862,292,1011,313
795,216,1011,236
49,107,248,126
812,237,1011,254
464,379,563,410
315,243,712,276
33,45,265,65
862,312,1011,333
795,160,1011,181
812,72,1011,89
33,64,248,84
331,425,679,492
812,123,1011,143
49,326,215,345
364,204,663,234
397,44,630,75
762,353,1011,375
33,125,248,143
878,270,1011,290
