43,49,302,77
43,78,302,106
43,105,244,138
43,237,129,260
633,271,662,287
590,253,633,281
43,142,144,171
216,241,316,267
43,263,172,287
43,211,244,227
43,194,302,210
691,270,734,282
446,227,590,278
316,231,590,286
662,0,849,297
43,16,216,37
633,233,662,279
518,186,547,228
532,270,590,295
446,270,504,295
777,165,835,219
518,129,633,235
432,122,633,228
