449,352,491,361
112,156,309,182
449,299,590,312
168,310,365,326
505,188,534,196
309,161,421,172
168,115,309,127
42,73,140,88
281,91,435,102
435,363,505,374
393,137,435,147
42,238,112,252
42,79,196,101
168,336,309,349
42,361,210,372
449,310,590,324
267,243,519,256
548,240,604,266
534,368,618,382
281,63,435,76
56,289,309,312
491,168,534,176
267,253,519,269
42,205,210,219
365,205,435,213
337,357,449,367
449,289,534,299
98,143,323,158
