18,403,145,412
18,268,145,285
18,312,200,337
18,446,163,457
18,457,182,467
18,74,127,92
18,48,127,70
18,293,127,311
18,424,200,435
18,383,63,394
18,103,109,124
18,519,81,531
18,413,81,421
18,536,154,553
100,383,209,395
18,467,154,479
172,542,209,551
9,490,91,502
163,412,209,425
9,511,136,521
9,478,127,490
9,502,136,513
9,432,182,444
