1405,687,2039,768
1496,796,1949,860
136,829,226,914
181,489,2130,530
1541,871,1903,963
1269,1183,1813,1221
90,576,272,760
861,1038,997,1165
1269,1053,2130,1105
906,922,1042,1116
1269,1135,2176,1210
861,677,951,721
861,618,951,666
951,580,1088,754
861,782,1133,988
1314,581,2085,661
1450,977,1949,1048
