201,178,326,193
345,238,432,268
460,236,508,266
201,151,326,175
556,245,576,257
355,131,374,150
288,10,403,25
86,252,124,271
86,137,144,157
201,194,393,209
268,216,326,232
153,148,182,168
86,45,105,79
201,91,384,111
422,209,460,249
115,106,192,146
115,75,182,105
460,185,508,247
153,230,192,260
172,23,278,41
441,24,499,112
172,51,393,88
86,161,182,190
86,183,163,212
144,42,393,90
412,162,499,201
412,119,499,169
345,151,374,164
336,26,403,41
