328,308,390,333
205,300,328,344
61,928,267,952
226,536,287,563
226,416,328,453
328,929,370,988
41,943,308,971
226,580,370,621
226,448,287,478
41,959,164,980
246,794,328,819
41,910,164,930
287,865,370,923
226,678,308,706
41,887,185,910
205,362,308,393
205,651,328,685
226,1002,390,1067
205,387,287,415
41,857,370,913
41,843,370,919
