146,25,558,45
660,302,822,319
14,164,323,181
279,52,793,76
646,24,734,39
470,244,587,261
690,259,793,278
602,98,705,119
14,179,220,197
14,202,102,216
190,201,455,217
264,89,455,106
690,282,778,298
14,105,352,131
470,68,602,85
264,40,631,54
264,137,455,151
14,66,88,83
264,152,440,166
0,84,235,108
