38,255,321,292
424,170,578,187
231,315,334,340
681,37,707,60
630,281,694,320
707,310,746,325
578,311,694,343
231,47,475,91
578,264,630,321
38,204,64,244
578,163,630,189
38,90,64,128
231,94,501,123
707,42,746,56
141,206,218,257
231,19,385,34
411,186,617,206
656,36,681,73
244,181,385,220
578,215,694,256
385,202,617,221
167,122,501,157
411,259,553,282
411,221,475,238
656,70,733,156
