175,123,306,148
197,94,284,117
32,237,131,251
208,234,284,249
208,171,274,192
558,221,591,234
43,121,76,169
416,158,449,204
186,66,295,82
361,69,383,101
416,196,449,244
449,216,471,247
219,211,263,225
32,45,120,124
350,168,416,246
361,81,482,183
383,69,482,176
197,31,284,48
602,220,657,243
