877,395,957,411
127,232,207,259
829,408,989,427
319,104,685,133
319,34,542,53
334,184,590,203
15,191,606,221
319,127,526,146
319,274,606,291
319,292,590,309
590,35,701,52
606,150,765,168
861,369,957,392
590,89,749,106
223,307,526,327
319,218,542,236
590,73,797,90
590,52,781,69
0,153,79,175
606,359,749,382
15,309,143,326
143,52,494,81
717,207,861,227
