489,92,679,114
489,176,690,192
489,54,668,69
289,97,467,121
489,290,601,304
489,144,657,159
311,38,456,60
489,111,634,125
289,123,412,154
489,74,679,90
489,126,645,143
489,272,645,286
178,295,222,315
345,284,445,305
489,193,601,209
489,160,657,176
256,186,345,223
289,62,434,96
489,37,679,53
89,228,111,251
189,184,222,206
189,224,222,245
233,252,567,271
256,239,456,252
389,191,456,210
256,282,322,297
33,277,111,309
