423,219,504,237
423,168,545,192
436,126,518,159
655,259,805,276
423,198,491,215
696,22,777,42
81,63,327,78
423,17,559,37
423,79,627,114
423,42,627,76
423,256,477,270
655,241,791,257
81,153,313,169
655,95,777,111
655,132,832,150
668,70,805,79
655,277,832,295
423,280,477,288
68,76,327,95
81,114,327,131
27,269,68,280
655,115,832,131
136,199,286,217
68,22,382,41
68,99,259,112
655,156,846,173
68,46,245,59
68,134,259,152
668,47,791,63
136,218,272,236
